time:1116.69,vol:5406.24
time:1116.9,vol:5406.26
time:1117.09,vol:5406.26
time:1117.42,vol:5406.27
time:1117.61,vol:5406.31
time:1117.82,vol:5406.37
time:1117.98,vol:5406.53
time:1118.18,vol:5406.61
time:1118.37,vol:5406.64
time:1118.55,vol:5406.67
time:1118.75,vol:5406.69
time:1118.92,vol:5406.73
time:1119.13,vol:5406.78
time:1119.42,vol:5406.85
time:1119.61,vol:5406.91
time:1119.8,vol:5407.08
time:1120.01,vol:5407.27
time:1120.18,vol:5407.42
time:1120.48,vol:5407.46
time:1120.7,vol:5407.53
time:1120.89,vol:5407.6
time:1121.07,vol:5407.65
time:1121.27,vol:5407.73
time:1121.44,vol:5407.8
time:1121.65,vol:5407.83
time:1121.82,vol:5407.86
time:1122.01,vol:5407.88
time:1122.2,vol:5407.89
time:1122.5,vol:5407.9
time:1122.69,vol:5407.9
time:1122.9,vol:5408.32
time:1123.09,vol:5408.82
time:1123.29,vol:5409.13
time:1123.56,vol:5409.3
time:1123.77,vol:5409.36
time:1123.95,vol:5409.39
time:1124.15,vol:5409.4
time:1124.32,vol:5409.46
time:1124.53,vol:5409.49
time:1124.73,vol:5409.51
time:1124.9,vol:5409.53
time:1125.11,vol:5409.54
time:1125.27,vol:5409.54
time:1125.53,vol:5409.54
time:1125.74,vol:5409.58
time:1125.93,vol:5409.63
time:1126.12,vol:5411.63
time:1126.31,vol:5414.58
time:1126.68,vol:5416.96
time:1126.9,vol:5422
time:1127.09,vol:5422.52
time:1127.34,vol:5422.84
time:1127.55,vol:5423.15
time:1127.72,vol:5423.22
time:1127.92,vol:5423.27
time:1128.09,vol:5423.28
time:1128.36,vol:5423.3
time:1128.56,vol:5423.34
time:1128.72,vol:5423.37
time:1128.92,vol:5423.44
time:1129.11,vol:5423.48
time:1129.28,vol:5423.49
time:1129.47,vol:5423.49
time:1129.63,vol:5423.53
time:1129.82,vol:5423.58
time:1129.98,vol:5423.6
time:1130.18,vol:5423.63
time:1130.43,vol:5423.65
time:1130.61,vol:5423.68
time:1130.81,vol:5423.7
time:1131,vol:5423.72
time:1131.19,vol:5423.73
time:1131.39,vol:5423.74
time:1131.56,vol:5423.74
time:1131.76,vol:5423.74
time:1131.94,vol:5423.76
time:1132.13,vol:5423.76
time:1132.42,vol:5424.03
time:1132.63,vol:5424.76
time:1132.8,vol:5424.78
time:1133.05,vol:5424.82
time:1133.27,vol:5424.97
time:1133.44,vol:5424.97
time:1133.64,vol:5425
time:1133.8,vol:5425.01
time:1134.07,vol:5425.06
time:1134.28,vol:5426.11
time:1134.47,vol:5427.78
time:1134.66,vol:5430.89
time:1134.86,vol:5432.08
time:1135.18,vol:5432.3
time:1135.35,vol:5432.36
time:1135.55,vol:5432.38
time:1135.72,vol:5432.47
time:1135.91,vol:5432.53
time:1136.1,vol:5432.58
time:1136.27,vol:5432.84
time:1136.47,vol:5433.24
time:1136.64,vol:5433.54
time:1137.08,vol:5433.89
time:1137.29,vol:5434.52
time:1137.52,vol:5434.74
time:1137.72,vol:5434.92
time:1138.05,vol:5434.97
time:1138.26,vol:5435
time:1138.46,vol:5435.02
time:1138.66,vol:5435.02
time:1138.83,vol:5435.03
time:1139.04,vol:5435.03
time:1139.23,vol:5435.09
time:1139.59,vol:5435.19
time:1139.79,vol:5435.37
time:1140,vol:5435.38
time:1140.17,vol:5435.56
time:1140.47,vol:5435.56
time:1140.67,vol:5435.71
time:1140.87,vol:5436.15
time:1141.04,vol:5436.47
time:1141.24,vol:5436.64
time:1141.53,vol:5436.74
time:1141.76,vol:5436.95
time:1141.95,vol:5437.14
time:1142.15,vol:5437.67
time:1142.32,vol:5438.44
time:1142.65,vol:5438.97
time:1142.89,vol:5439.58
time:1143.1,vol:5439.74
time:1143.27,vol:5439.91
time:1143.55,vol:5440.01
time:1143.75,vol:5440.33
time:1143.92,vol:5440.46
time:1144.14,vol:5440.65
time:1144.33,vol:5440.72
time:1144.51,vol:5440.75
time:1144.7,vol:5440.76
time:1144.87,vol:5440.77
time:1145.08,vol:5440.77
time:1145.26,vol:5440.77
time:1145.51,vol:5440.78
time:1145.72,vol:5440.78
time:1145.91,vol:5440.79
time:1146.07,vol:5440.79
time:1146.27,vol:5440.79
time:1146.43,vol:5440.79
time:1146.61,vol:5440.79
time:1146.76,vol:5440.79
time:1146.95,vol:5440.79
time:1147.09,vol:5440.79
time:1147.29,vol:5440.79
time:1147.54,vol:5440.79
time:1147.69,vol:5440.79
time:1147.86,vol:5440.79
time:1148.02,vol:5440.79
time:1148.21,vol:5440.79
time:1148.37,vol:5440.83
time:1148.57,vol:5441.25
time:1148.75,vol:5441.37
time:1149,vol:5441.39
time:1149.21,vol:5441.42
time:1149.4,vol:5441.45
time:1149.57,vol:5441.49
time:1149.76,vol:5441.5
time:1149.93,vol:5441.52
time:1150.13,vol:5441.58
time:1150.33,vol:5441.7
time:1150.52,vol:5441.76
time:1150.7,vol:5441.84
time:1150.96,vol:5441.85
time:1151.15,vol:5441.85
time:1151.35,vol:5441.87
time:1151.52,vol:5441.88
time:1151.73,vol:5441.9
time:1152,vol:5441.9
time:1152.18,vol:5441.91
time:1152.39,vol:5441.91
time:1152.6,vol:5441.95
time:1152.76,vol:5441.95
time:1152.96,vol:5441.96
time:1153.13,vol:5441.96
time:1153.33,vol:5441.96
time:1153.53,vol:5441.96
time:1153.7,vol:5441.97
time:1153.94,vol:5441.98
time:1154.13,vol:5442
time:1154.31,vol:5442
time:1154.5,vol:5442
time:1154.67,vol:5442.01
time:1154.87,vol:5442.03
time:1155.08,vol:5442.03
time:1155.28,vol:5442.07
time:1155.49,vol:5442.08
time:1155.67,vol:5442.08
time:1156,vol:5442.09
time:1156.21,vol:5442.11
time:1156.41,vol:5442.11
time:1156.57,vol:5442.12
time:1156.78,vol:5442.13
time:1156.97,vol:5442.15
time:1157.15,vol:5442.22
time:1157.35,vol:5442.44
time:1157.61,vol:5442.66
time:1157.8,vol:5442.72
time:1158,vol:5442.78
time:1158.16,vol:5443
time:1158.36,vol:5443.19
time:1158.62,vol:5443.48
time:1158.8,vol:5443.66
time:1159.01,vol:5443.77
time:1159.2,vol:5443.99
time:1159.38,vol:5444.21
time:1159.62,vol:5444.24
time:1159.81,vol:5444.27
time:1160,vol:5444.29
time:1160.2,vol:5444.29
time:1160.38,vol:5444.31
time:1160.59,vol:5444.32
time:1160.78,vol:5444.32
time:1160.97,vol:5444.35
time:1161.16,vol:5444.35
time:1161.34,vol:5444.37
time:1161.61,vol:5444.4
time:1161.82,vol:5444.43
time:1161.99,vol:5444.47
time:1162.2,vol:5444.51
time:1162.41,vol:5444.58
time:1162.58,vol:5444.64
time:1162.79,vol:5444.66
time:1162.98,vol:5444.67
time:1163.17,vol:5444.82
time:1163.37,vol:5445.21
time:1163.69,vol:5445.44
time:1163.88,vol:5445.77
time:1164.09,vol:5445.92
time:1164.29,vol:5446.12
time:1164.53,vol:5446.13
time:1164.75,vol:5446.15
time:1164.96,vol:5446.15
time:1165.13,vol:5446.15
time:1165.34,vol:5446.17
time:1165.52,vol:5446.17
time:1165.71,vol:5446.17
time:1165.9,vol:5446.17
time:1166.09,vol:5446.17
time:1166.33,vol:5446.18
time:1166.59,vol:5446.18
time:1166.8,vol:5446.18
time:1166.99,vol:5446.2
time:1167.19,vol:5446.2
time:1167.36,vol:5446.2
time:1167.58,vol:5446.2
time:1167.76,vol:5446.2
time:1167.94,vol:5446.2
time:1168.14,vol:5446.21
time:1168.31,vol:5446.23
time:1168.59,vol:5446.46
time:1168.79,vol:5446.99
time:1168.95,vol:5447.03
time:1169.16,vol:5447.05
time:1169.33,vol:5447.08
time:1169.57,vol:5447.09
time:1169.78,vol:5447.11
time:1169.95,vol:5447.11
time:1170.13,vol:5447.11
time:1170.34,vol:5447.12
time:1170.51,vol:5447.13
time:1170.72,vol:5447.15
time:1170.91,vol:5447.17
time:1171.08,vol:5447.2
time:1171.29,vol:5447.29
time:1171.53,vol:5447.33
time:1171.73,vol:5447.34
time:1171.95,vol:5447.35
time:1172.15,vol:5447.38
time:1172.36,vol:5447.39
time:1172.57,vol:5447.49
time:1172.74,vol:5448.87
time:1172.98,vol:5451.02
time:1173.23,vol:5451.1
time:1173.39,vol:5451.28
time:1173.65,vol:5451.35
time:1173.86,vol:5451.4
time:1174.1,vol:5451.41
time:1174.27,vol:5451.42
time:1174.45,vol:5451.43
time:1174.61,vol:5451.48
time:1174.81,vol:5451.5
time:1174.96,vol:5451.54
time:1175.17,vol:5451.56
time:1175.35,vol:5451.57
time:1175.52,vol:5451.58
time:1175.72,vol:5451.6
time:1175.89,vol:5451.62
time:1176.14,vol:5451.63
time:1176.35,vol:5451.64
time:1176.52,vol:5451.66
time:1176.72,vol:5451.67
time:1176.9,vol:5451.69
time:1177.08,vol:5451.72
time:1177.26,vol:5451.75
time:1177.42,vol:5451.75
time:1177.6,vol:5451.77
time:1177.77,vol:5451.83
time:1177.96,vol:5451.92
time:1178.29,vol:5452.12
time:1178.5,vol:5453.52
time:1178.68,vol:5453.94
time:1178.88,vol:5454.06
time:1179.23,vol:5454.46
time:1179.43,vol:5456.99
time:1179.63,vol:5457.1
time:1179.82,vol:5457.11
time:1180.12,vol:5457.11
time:1180.3,vol:5457.22
time:1180.5,vol:5457.39
time:1180.66,vol:5457.44
time:1180.87,vol:5457.46
time:1181.08,vol:5457.47
time:1181.24,vol:5457.47
time:1181.46,vol:5457.48
time:1181.65,vol:5457.48
time:1181.85,vol:5457.49
time:1182.11,vol:5457.5
time:1182.32,vol:5457.5
time:1182.5,vol:5457.5
time:1182.69,vol:5457.51
time:1182.86,vol:5457.51
time:1183.06,vol:5457.59
time:1183.24,vol:5457.73
time:1183.42,vol:5457.86
time:1183.61,vol:5458.44
time:1183.79,vol:5459.46
time:1184.1,vol:5460.18
time:1184.33,vol:5462.63
time:1184.54,vol:5463.67
time:1184.74,vol:5465.17
time:1185.07,vol:5467.03
time:1185.3,vol:5469.6
time:1185.5,vol:5470.56
time:1185.68,vol:5472.09
time:1185.97,vol:5473.63
time:1186.18,vol:5475
time:1186.36,vol:5475.48
time:1186.58,vol:5475.94
time:1186.85,vol:5476.27
time:1187.04,vol:5476.5
time:1187.24,vol:5476.98
time:1187.43,vol:5477.26
time:1187.6,vol:5477.88
time:1187.9,vol:5479.97
time:1188.13,vol:5484.09
time:1188.32,vol:5485.95
time:1188.5,vol:5486.62
time:1188.69,vol:5486.69
time:1188.95,vol:5486.7
time:1189.15,vol:5486.82
time:1189.38,vol:5487.07
time:1189.55,vol:5487.27
time:1189.75,vol:5487.78
time:1189.99,vol:5489.01
time:1190.19,vol:5489.3
time:1190.42,vol:5489.32
time:1190.62,vol:5489.33
time:1190.78,vol:5489.34
time:1190.99,vol:5489.37
time:1191.18,vol:5489.38
time:1191.34,vol:5489.39
time:1191.54,vol:5489.41
time:1191.7,vol:5489.42
time:1191.9,vol:5489.57
time:1192.06,vol:5490.52
time:1192.27,vol:5492.25
time:1192.51,vol:5493.44
time:1192.67,vol:5494.47
time:1192.88,vol:5495.02
time:1193.07,vol:5495.35
time:1193.24,vol:5495.55
time:1193.46,vol:5495.65
time:1193.63,vol:5495.72
time:1193.84,vol:5495.74
time:1194.02,vol:5495.77
time:1194.2,vol:5495.78
time:1194.39,vol:5495.79
time:1194.55,vol:5495.79
time:1194.75,vol:5495.8
time:1194.9,vol:5495.82
time:1195.1,vol:5495.84
time:1195.27,vol:5495.87
time:1195.5,vol:5495.89
time:1195.71,vol:5495.92
time:1195.86,vol:5495.93
time:1196.06,vol:5495.93
time:1196.25,vol:5495.94
time:1196.43,vol:5495.96
time:1196.62,vol:5496.04
time:1196.77,vol:5496.29
time:1197.01,vol:5496.48
time:1197.19,vol:5496.53
time:1197.37,vol:5496.53
time:1197.56,vol:5496.54
time:1197.72,vol:5496.55
time:1197.96,vol:5496.6
time:1198.15,vol:5496.77
time:1198.34,vol:5499.67
time:1198.54,vol:5501.11
time:1198.71,vol:5501.58
time:1198.97,vol:5501.71
time:1199.16,vol:5501.77
time:1199.33,vol:5501.86
time:1199.54,vol:5501.94
time:1199.73,vol:5502.04
time:1199.95,vol:5502.22
time:1200.16,vol:5502.39
time:1200.35,vol:5502.55
time:1200.53,vol:5502.65
time:1200.74,vol:5502.81
time:1201,vol:5503.06
time:1201.21,vol:5503.25
time:1201.44,vol:5503.36
time:1201.69,vol:5503.39
time:1201.86,vol:5503.43
time:1202.07,vol:5503.5
time:1202.26,vol:5503.51
time:1202.44,vol:5503.52
time:1202.64,vol:5503.54
time:1202.81,vol:5503.56
time:1203.02,vol:5503.58
time:1203.21,vol:5503.76
time:1203.39,vol:5503.8
time:1203.62,vol:5503.8
time:1203.78,vol:5504.82
time:1203.98,vol:5504.98
time:1204.16,vol:5504.99
time:1204.34,vol:5505.02
time:1204.57,vol:5505.08
time:1204.73,vol:5505.14
time:1204.94,vol:5505.18
time:1205.13,vol:5505.22
time:1205.31,vol:5505.26
time:1205.5,vol:5505.32
time:1205.67,vol:5505.4
time:1205.87,vol:5505.48
time:1206.05,vol:5505.54
time:1206.23,vol:5505.58
time:1206.45,vol:5505.61
time:1206.62,vol:5505.67
time:1206.82,vol:5505.77
time:1207,vol:5505.81
time:1207.18,vol:5505.88
time:1207.38,vol:5505.91
time:1207.55,vol:5505.95
time:1207.76,vol:5505.97
time:1207.95,vol:5506.01
time:1208.14,vol:5506.04
time:1208.37,vol:5506.05
time:1208.53,vol:5506.06
time:1208.74,vol:5506.06
time:1208.94,vol:5506.07
time:1209.12,vol:5506.07
time:1209.33,vol:5506.07
time:1209.49,vol:5506.07
time:1209.7,vol:5506.75
time:1209.9,vol:5507.25
time:1210.11,vol:5508.01
time:1210.33,vol:5509.24
time:1210.53,vol:5510.05
time:1210.71,vol:5510.98
time:1210.93,vol:5512.42
time:1211.13,vol:5513.36
time:1211.31,vol:5514.2
time:1211.5,vol:5514.64
time:1211.66,vol:5515.16
time:1211.87,vol:5515.57
time:1212.12,vol:5515.83
time:1212.32,vol:5516.17
time:1212.53,vol:5516.54
time:1212.74,vol:5517.5
time:1212.92,vol:5518.2
time:1213.16,vol:5518.88
time:1213.36,vol:5519.83
time:1213.53,vol:5521.48
time:1213.72,vol:5523.33
time:1213.88,vol:5526.23
time:1214.13,vol:5528.12
time:1214.33,vol:5530.41
time:1214.49,vol:5531.8
time:1214.69,vol:5532.23
time:1214.84,vol:5533.45
time:1215.12,vol:5535.48
time:1215.32,vol:5540.05
time:1215.48,vol:5541.94
time:1215.69,vol:5543.7
time:1215.87,vol:5544.79
time:1216.17,vol:5546.27
time:1216.38,vol:5548.87
time:1216.58,vol:5549.88
time:1216.74,vol:5551.42
time:1216.94,vol:5552.63
time:1217.25,vol:5554.11
time:1217.44,vol:5556.66
time:1217.64,vol:5559.45
time:1217.84,vol:5559.77
time:1218,vol:5560.12
time:1218.31,vol:5560.23
time:1218.5,vol:5561.55
time:1218.66,vol:5561.63
time:1218.86,vol:5563.62
time:1219.05,vol:5568.8
time:1219.4,vol:5569.86
time:1219.6,vol:5569.98
time:1219.82,vol:5569.99
time:1220.04,vol:5570.02
time:1220.3,vol:5570.03
time:1220.49,vol:5570.11
time:1220.69,vol:5570.16
time:1220.85,vol:5570.42
time:1221.05,vol:5570.66
time:1221.3,vol:5571.05
time:1221.47,vol:5571.9
time:1221.67,vol:5573.42
time:1221.84,vol:5576.25
time:1222.05,vol:5579.14
time:1222.35,vol:5581.34
time:1222.58,vol:5586.11
time:1222.75,vol:5588.06
time:1222.95,vol:5589.83
time:1223.25,vol:5591.23
time:1223.46,vol:5594.22
time:1223.65,vol:5595.58
time:1223.84,vol:5596.69
time:1224.01,vol:5597.89
time:1224.33,vol:5599.29
time:1224.55,vol:5601.25
time:1224.76,vol:5602.33
time:1224.96,vol:5603.43
time:1225.29,vol:5605.66
time:1225.51,vol:5609.14
time:1225.69,vol:5610.34
time:1225.88,vol:5612.6
time:1226.28,vol:5615.14
time:1226.5,vol:5620.95
time:1226.7,vol:5622
time:1226.86,vol:5622.97
time:1227.16,vol:5624.07
time:1227.37,vol:5626.1
time:1227.54,vol:5627.35
time:1227.73,vol:5630.44
time:1227.93,vol:5633.79
time:1228.24,vol:5637.42
time:1228.44,vol:5644.1
time:1228.65,vol:5645.95
time:1228.84,vol:5647.29
time:1229.18,vol:5648.47
time:1229.38,vol:5650.12
time:1229.59,vol:5651
time:1229.75,vol:5652.05
time:1230.09,vol:5652.61
time:1230.29,vol:5653.82
time:1230.49,vol:5654.5
time:1230.66,vol:5655.14
time:1230.99,vol:5655.81
time:1231.21,vol:5656.46
time:1231.41,vol:5656.59
time:1231.58,vol:5656.71
time:1231.85,vol:5656.78
time:1232.06,vol:5656.84
time:1232.23,vol:5656.87
time:1232.43,vol:5656.91
time:1232.58,vol:5656.94
time:1232.79,vol:5657.09
time:1232.97,vol:5658.87
time:1233.14,vol:5659.78
time:1233.8,vol:5660.41
time:1234.02,vol:5660.66
time:1234.18,vol:5660.68
time:1234.39,vol:5660.71
time:1234.67,vol:5660.73
time:1234.86,vol:5660.78
time:1235.03,vol:5660.8
time:1235.22,vol:5660.83
time:1235.38,vol:5660.87
time:1235.58,vol:5660.89
time:1235.73,vol:5660.91
time:1235.93,vol:5660.94
time:1236.1,vol:5660.95
time:1236.29,vol:5660.97
time:1236.56,vol:5660.99
time:1236.74,vol:5661.02
time:1236.93,vol:5661.03
time:1237.12,vol:5661.04
time:1237.29,vol:5661.05
time:1237.49,vol:5661.06
time:1237.65,vol:5661.07
time:1237.85,vol:5661.11
time:1238.04,vol:5661.13
time:1238.22,vol:5661.17
time:1238.85,vol:5661.19
time:1239.09,vol:5661.37
time:1239.25,vol:5661.38
time:1239.45,vol:5661.38
time:1239.63,vol:5661.38
time:1239.8,vol:5661.39
time:1239.99,vol:5661.41
time:1240.15,vol:5661.42
time:1240.34,vol:5661.44
time:1240.5,vol:5661.52
time:1240.78,vol:5661.54
time:1240.99,vol:5661.56
time:1241.18,vol:5661.58
time:1241.85,vol:5661.6
time:1242.1,vol:5661.71
time:1242.31,vol:5661.75
time:1242.5,vol:5661.85
time:1242.67,vol:5661.88
time:1242.88,vol:5661.9
time:1243.04,vol:5661.94
time:1243.24,vol:5661.96
time:1243.41,vol:5661.98
time:1243.65,vol:5662.01
time:1243.88,vol:5662.02
time:1244.13,vol:5662.02
time:1244.3,vol:5662.02
time:1244.53,vol:5662.02
time:1244.74,vol:5662.02
time:1244.91,vol:5662.02
time:1245.12,vol:5662.02
time:1245.31,vol:5662.03
time:1245.49,vol:5662.03
time:1245.69,vol:5662.03
time:1245.86,vol:5662.03
time:1246.09,vol:5662.03
time:1246.29,vol:5662.03
time:1246.48,vol:5662.03
time:1246.69,vol:5662.03
time:1246.88,vol:5662.08
time:1247.06,vol:5662.1
time:1247.26,vol:5662.13
time:1247.44,vol:5662.18
time:1247.64,vol:5662.22
time:1247.81,vol:5662.25
time:1248.02,vol:5662.3
time:1248.22,vol:5662.37
time:1248.39,vol:5662.41
time:1248.59,vol:5662.47
time:1248.78,vol:5662.56
time:1248.97,vol:5663.59
time:1249.16,vol:5664.49
time:1249.37,vol:5665.37
time:1249.59,vol:5665.64
time:1249.79,vol:5665.68
time:1249.96,vol:5665.71
time:1250.16,vol:5665.75
time:1250.38,vol:5665.78
time:1250.57,vol:5665.81
time:1250.76,vol:5665.82
time:1250.92,vol:5665.87
time:1251.14,vol:5665.87
time:1251.34,vol:5665.95
time:1251.51,vol:5666.39
time:1251.7,vol:5666.62
time:1251.91,vol:5667.05
time:1252.12,vol:5667.63
time:1252.32,vol:5667.97
time:1252.49,vol:5668.12
time:1252.72,vol:5668.18
time:1252.95,vol:5668.22
time:1253.13,vol:5668.25
time:1253.36,vol:5668.27
time:1253.57,vol:5668.33
time:1253.74,vol:5668.39
time:1253.95,vol:5668.47
time:1254.14,vol:5668.56
time:1254.33,vol:5668.63
time:1254.54,vol:5668.72
time:1254.72,vol:5668.8
time:1254.94,vol:5668.87
time:1255.16,vol:5669.08
time:1255.33,vol:5669.89
time:1255.55,vol:5670.67
time:1255.74,vol:5670.76
time:1255.94,vol:5670.77
time:1256.14,vol:5670.79
time:1256.3,vol:5670.83
time:1256.52,vol:5670.87
time:1256.7,vol:5670.89
time:1256.88,vol:5670.92
time:1257.07,vol:5670.95
time:1257.23,vol:5670.97
time:1257.44,vol:5670.98
time:1257.59,vol:5670.99
time:1257.79,vol:5671
time:1258,vol:5671.27
time:1258.17,vol:5671.51
time:1258.36,vol:5671.54
time:1258.53,vol:5671.62
time:1258.73,vol:5671.68
time:1258.95,vol:5671.74
time:1259.13,vol:5671.79
time:1259.34,vol:5671.86
time:1259.52,vol:5671.91
time:1259.71,vol:5671.95
time:1259.9,vol:5671.98
time:1260.07,vol:5672.02
time:1260.27,vol:5672.06
time:1260.45,vol:5672.1
time:1260.65,vol:5672.14
time:1260.87,vol:5672.17
time:1261.03,vol:5672.21
time:1261.24,vol:5672.25
time:1261.41,vol:5672.28
time:1261.6,vol:5672.35
time:1261.81,vol:5673.28
time:1261.98,vol:5673.9
time:1262.2,vol:5674.31
time:1262.39,vol:5674.47
time:1262.57,vol:5674.55
time:1262.76,vol:5674.57
time:1262.93,vol:5674.6
time:1263.13,vol:5674.66
time:1263.31,vol:5674.72
time:1263.5,vol:5674.78
time:1263.7,vol:5674.79
time:1263.87,vol:5674.84
time:1264.08,vol:5674.92
time:1264.29,vol:5674.99
time:1264.48,vol:5675.03
time:1264.68,vol:5675.05
time:1264.85,vol:5675.06
time:1265.07,vol:5675.06
time:1265.28,vol:5675.15
time:1265.46,vol:5675.23
time:1265.66,vol:5675.28
time:1265.83,vol:5675.34
time:1266.01,vol:5675.36
time:1266.22,vol:5675.4
time:1266.4,vol:5675.42
time:1266.6,vol:5675.44
time:1266.76,vol:5675.46
time:1266.97,vol:5675.49
time:1267.15,vol:5675.6
time:1267.32,vol:5675.99
time:1267.53,vol:5676.11
time:1267.7,vol:5676.17
time:1267.91,vol:5676.21
time:1268.08,vol:5676.25
time:1268.27,vol:5676.29
time:1268.46,vol:5676.35
time:1268.63,vol:5676.48
time:1268.84,vol:5676.55
time:1269.03,vol:5676.67
time:1269.21,vol:5676.75
time:1269.43,vol:5676.82
time:1269.6,vol:5676.98
time:1269.8,vol:5677.12
time:1270.01,vol:5677.31
time:1270.18,vol:5677.58
time:1270.39,vol:5677.66
time:1270.56,vol:5677.74
time:1270.77,vol:5677.78
time:1270.96,vol:5677.81
time:1271.13,vol:5677.85
time:1271.33,vol:5677.88
time:1271.5,vol:5677.95
time:1271.72,vol:5678.08
time:1271.92,vol:5678.2
time:1272.09,vol:5678.28
time:1272.3,vol:5678.31
time:1272.47,vol:5678.33
time:1272.68,vol:5678.33
time:1272.89,vol:5678.34
time:1273.06,vol:5678.34
time:1273.28,vol:5678.34
time:1273.48,vol:5678.36
time:1273.67,vol:5678.38
time:1273.88,vol:5678.41
time:1274.05,vol:5678.68
time:1274.29,vol:5679.21
time:1274.49,vol:5679.4
time:1274.68,vol:5679.5
time:1274.93,vol:5679.63
time:1275.13,vol:5679.7
time:1275.32,vol:5679.77
time:1275.52,vol:5679.84
time:1275.71,vol:5679.89
time:1275.9,vol:5679.92
time:1276.08,vol:5679.93
time:1276.25,vol:5679.94
time:1276.45,vol:5679.99
time:1276.61,vol:5680.02
time:1276.8,vol:5680.1
time:1277.01,vol:5680.15
time:1277.2,vol:5680.17
time:1277.41,vol:5680.2
time:1277.6,vol:5680.26
time:1277.78,vol:5680.37
time:1277.97,vol:5680.52
time:1278.15,vol:5680.88
time:1278.37,vol:5681.07
time:1278.55,vol:5681.08
time:1278.73,vol:5681.09
time:1278.93,vol:5681.09
time:1279.1,vol:5681.09
time:1279.3,vol:5681.09
time:1279.47,vol:5681.09
time:1279.66,vol:5681.09
time:1279.86,vol:5681.09
time:1280.02,vol:5681.11
time:1280.22,vol:5681.12
time:1280.38,vol:5681.13
time:1280.59,vol:5681.14
time:1280.78,vol:5681.15
time:1280.96,vol:5681.16
time:1281.16,vol:5681.16
time:1281.32,vol:5681.16
time:1281.53,vol:5681.17
time:1281.73,vol:5681.18
time:1281.91,vol:5681.19
time:1282.1,vol:5681.2
time:1282.27,vol:5681.21
time:1282.48,vol:5681.24
time:1282.68,vol:5681.27
time:1282.86,vol:5681.3
time:1283.09,vol:5681.33
time:1283.28,vol:5681.36
time:1283.47,vol:5682.18
time:1283.68,vol:5682.46
time:1283.84,vol:5682.48
time:1284.05,vol:5682.53
time:1284.22,vol:5682.6
time:1284.4,vol:5682.62
time:1284.6,vol:5682.67
time:1284.76,vol:5682.69
time:1284.96,vol:5682.71
time:1285.13,vol:5682.72
time:1285.34,vol:5682.76
time:1285.52,vol:5682.79
time:1285.69,vol:5682.82
time:1285.87,vol:5682.82
time:1286.04,vol:5682.84
time:1286.25,vol:5682.88
time:1286.4,vol:5682.89
time:1286.61,vol:5682.89
time:1286.8,vol:5682.9
time:1286.97,vol:5682.91
time:1287.17,vol:5682.91
time:1287.33,vol:5682.92
time:1287.54,vol:5682.93
time:1287.74,vol:5682.94
time:1287.92,vol:5682.94
time:1288.14,vol:5682.95
time:1288.31,vol:5682.96
time:1288.52,vol:5682.96
time:1288.73,vol:5682.99
time:1288.9,vol:5683.05
time:1289.11,vol:5683.4
time:1289.28,vol:5683.66
time:1289.51,vol:5684.74
time:1289.72,vol:5685.8
time:1289.88,vol:5687.24
time:1290.09,vol:5688.44
time:1290.27,vol:5689.41
time:1290.46,vol:5690.96
time:1290.66,vol:5692.66
time:1290.82,vol:5693.84
time:1291.02,vol:5694.37
time:1291.18,vol:5694.78
time:1291.39,vol:5695.24
time:1291.58,vol:5696.88
time:1291.74,vol:5698.24
time:1291.93,vol:5700.68
time:1292.09,vol:5706.36
time:1292.48,vol:5708.77
time:1292.68,vol:5712.96
time:1292.88,vol:5715.65
time:1293.04,vol:5718.64
time:1293.33,vol:5720.8
time:1293.54,vol:5723.51
time:1293.72,vol:5725.35
time:1293.91,vol:5726.76
time:1294.1,vol:5728.07
time:1294.38,vol:5729.19
time:1294.58,vol:5731.96
time:1294.78,vol:5733.59
time:1294.94,vol:5734.86
time:1295.14,vol:5736.39
time:1295.36,vol:5738.21
time:1295.52,vol:5739.96
time:1295.72,vol:5741.71
time:1295.89,vol:5742.97
time:1296.09,vol:5744.11
time:1296.31,vol:5745.24
time:1296.49,vol:5746.31
time:1296.7,vol:5747.54
time:1296.86,vol:5748.45
time:1297.08,vol:5749.3
time:1297.29,vol:5749.99
time:1297.45,vol:5750.85
time:1297.66,vol:5751.54
time:1297.83,vol:5752.19
time:1298.01,vol:5752.71
time:1298.23,vol:5753.53
time:1298.4,vol:5754.14
time:1298.6,vol:5755.04
time:1298.76,vol:5755.92
time:1298.96,vol:5756.98
time:1299.17,vol:5758.2
time:1299.34,vol:5759.37
time:1299.54,vol:5761.5
time:1299.7,vol:5763.12
time:1299.9,vol:5765.37
time:1300.1,vol:5766.66
time:1300.27,vol:5769.4
time:1300.47,vol:5772.08
time:1300.64,vol:5775.77
time:1300.87,vol:5779.08
time:1301.06,vol:5781.36
time:1301.23,vol:5783.36
time:1301.42,vol:5784.24
time:1301.59,vol:5785.52
time:1301.81,vol:5787.18
time:1302,vol:5789.99
time:1302.17,vol:5792.52
time:1302.37,vol:5794.69
time:1302.54,vol:5797.08
time:1302.76,vol:5799.98
time:1302.96,vol:5802.64
time:1303.13,vol:5804.24
time:1303.33,vol:5806.49
time:1303.49,vol:5807.67
time:1303.72,vol:5808.36
time:1303.92,vol:5808.87
time:1304.09,vol:5809.41
time:1304.29,vol:5809.66
time:1304.46,vol:5809.85
time:1304.67,vol:5809.99
time:1304.87,vol:5810.18
time:1305.04,vol:5810.25
